timestamp,open,high,low,close,volume
2024-10-14 10:30:00,20279.241416027515,20285.453025288676,20266.438943063262,20280.444767691428,1029.524571420564
2024-10-14 11:00:00,20276.862173448066,20294.202300525038,20272.83476178886,20277.40975620778,534.2961873726786
2024-10-14 11:30:00,20272.876499739203,20287.371564944293,20266.917460922647,20274.395593528814,887.0785404876638
2024-10-14 12:00:00,20272.065658274176,20284.219359014445,20264.360017378483,20271.103949174136,956.1684333266664
2024-10-14 12:30:00,20258.59845046696,20268.691979160747,20251.3766775752,20258.99959409107,668.1940504691247
2024-10-14 13:00:00,20256.266748919483,20261.037137196818,20251.28103843741,20257.383157604418,1062.1397068712467
2024-10-14 13:30:00,20258.987154006612,20277.85522410091,20254.07359399137,20261.608318500425,1063.2323619947097
2024-10-14 14:00:00,20269.283763711348,20271.13158194612,20266.39421179963,20269.294824917284,614.8731541434323
2024-10-14 14:30:00,20272.092155662376,20279.340977889387,20271.418881542322,20272.263209067125,740.6124705226277
2024-10-14 15:00:00,20259.180125057286,20274.40250478842,20237.82461716702,20256.243118352562,891.3601350075485
2024-10-14 15:30:00,20270.04227204374,20282.78533329049,20269.383997860303,20270.600492120648,112.06394875374461
2024-10-14 16:00:00,20285.883209927793,20294.00798016039,20278.15506452107,20285.4909713177,129.39050564371658
2024-10-14 16:30:00,20286.925409521704,20302.18847121486,20269.654261963336,20288.586960665445,475.8982343460249
2024-10-14 17:00:00,20276.99644693356,20298.632119798447,20278.760437057357,20278.62924980499,488.8540787457903
2024-10-14 17:30:00,20273.83813056811,20277.301927460958,20257.92839577681,20273.665941838728,300.4655919383893
2024-10-14 18:00:00,20270.622825232273,20272.505095629273,20263.093763444664,20271.382541675248,974.7294910357011
2024-10-14 18:30:00,20274.845400625072,20283.536880935255,20270.00398085554,20276.311288312223,769.9472842234053
2024-10-14 19:00:00,20271.97062985067,20276.980189558235,20268.217722130346,20271.988916105165,894.8489815975968
2024-10-14 19:30:00,20261.98389189617,20275.98342274549,20245.949986571024,20262.89887358631,612.222006743245
2024-10-14 20:00:00,20273.28695622011,20282.763658015818,20267.132150532467,20272.218675023676,399.5903283247212
2024-10-14 20:30:00,20277.321983472077,20285.431408770473,20265.95638948608,20275.838609066454,138.26982540293244
2024-10-14 21:00:00,20265.259473367383,20272.02727007751,20257.768608709033,20265.49318649839,208.99136266441155
2024-10-14 21:30:00,20267.52265147686,20272.054195043445,20250.48819350374,20267.539566501055,856.5173210242247
2024-10-14 22:00:00,20269.668333142075,20273.728528509168,20266.58949439822,20268.387345230305,225.73286185012577
2024-10-14 22:30:00,20261.712265152277,20270.018318030874,20242.603949632678,20261.17591977078,996.8887784956667
2024-10-14 23:00:00,20273.385212207635,20287.866126442575,20273.84767923444,20273.26809909418,554.1838478426766
2024-10-14 23:30:00,20276.580203603844,20282.32128626628,20271.5941136595,20276.073242905193,228.50880823527433
2024-10-15 00:00:00,20273.240091162337,20279.932428851967,20263.946919934653,20275.048937950905,121.18919372409556
2024-10-15 00:30:00,20273.201503314405,20281.077280630343,20269.087827602118,20273.902102236727,912.7383584917579
2024-10-15 01:00:00,20276.531841492535,20296.8336660462,20272.042916392355,20277.927561813478,740.2063842955647
2024-10-15 01:30:00,20277.200218948477,20278.11931561412,20256.549643901846,20277.123116795447,426.0952922697857
2024-10-15 02:00:00,20276.058558782082,20281.382215740963,20263.243581803665,20275.81735431683,814.1361139782108
2024-10-15 02:30:00,20287.880880248227,20291.988858812834,20285.243886468957,20286.380181013013,608.0624138668725
2024-10-15 03:00:00,20272.17736600364,20291.45478904517,20262.441903973122,20271.505691067618,823.3996403552887
2024-10-15 03:30:00,20259.427032207535,20267.592802083538,20247.818853658195,20259.548707956714,302.36759477049907
2024-10-15 04:00:00,20266.867894694435,20278.55831437317,20260.631225992627,20267.75864977858,753.833634756759
2024-10-15 04:30:00,20291.659299325802,20295.339992769026,20273.623143161127,20291.341226993758,590.2815937636307
2024-10-15 05:00:00,20300.114329943714,20300.396494849203,20283.943111991983,20297.864670564548,937.4474109152252
2024-10-15 05:30:00,20319.217295438077,20325.569804319824,20310.70774942219,20317.984911528783,813.7560177505383
2024-10-15 06:00:00,20313.579363136367,20327.221361118125,20299.295438033852,20314.690339766497,710.5717398024318
2024-10-15 06:30:00,20308.37882016157,20321.90069764594,20297.489819541966,20307.897368505546,105.12488573839043
2024-10-15 07:00:00,20312.6201113132,20327.712736474583,20296.37012164591,20313.463767364432,731.8121293870842
2024-10-15 07:30:00,20322.483187003007,20339.384982309202,20312.407869206767,20321.346727819502,699.0981656312745
2024-10-15 08:00:00,20307.20026425052,20311.36866126054,20306.82598797731,20309.377903531014,1094.887260071563
2024-10-15 08:30:00,20306.557960029084,20308.579868929675,20300.718882272766,20308.154135789104,491.6339516890919
2024-10-15 09:00:00,20308.01923978981,20322.407553074387,20294.176483868912,20306.625254917322,767.3947282230358
2024-10-15 09:30:00,20299.281375865856,20308.5801696326,20280.69470213214,20299.67644867688,301.5032979949789
2024-10-15 10:00:00,20293.978475693206,20313.185259119928,20276.60638469399,20295.26304205649,999.6826363546925
2024-10-15 10:30:00,20302.18822771325,20321.543311726127,20285.884891572037,20301.412696223997,701.9126845977373
2024-10-15 11:00:00,20306.1393964693,20310.203504522455,20296.438689847324,20307.01269242974,458.79036271402686
2024-10-15 11:30:00,20314.577791537577,20329.179471969444,20311.61608366053,20313.809130968188,177.28393013208878
2024-10-15 12:00:00,20318.181762020333,20320.065869782124,20318.363326414634,20318.64531207529,671.0647737340447
2024-10-15 12:30:00,20310.598979344737,20318.05935725026,20302.954976159792,20311.030701851745,253.38944037825576
2024-10-15 13:00:00,20313.991813239227,20331.05638815634,20298.867474485516,20314.14989098655,503.5411098927346
2024-10-15 13:30:00,20305.56300592035,20313.92044870684,20299.69358184321,20303.553620671766,251.5598796283695
2024-10-15 14:00:00,20301.753902270757,20302.25599353176,20295.749053424002,20302.642351944844,855.3126629233514
2024-10-15 14:30:00,20290.46936318996,20296.027811191645,20288.819607120153,20291.55814246163,189.12120872125374
2024-10-15 15:00:00,20282.687316146214,20286.839769259986,20270.929837869087,20284.38412734673,348.7618034161754
2024-10-15 15:30:00,20287.79382025432,20294.181854707513,20280.285226507738,20286.896716562886,1047.3387618883735
2024-10-15 16:00:00,20282.00237438252,20295.376223805957,20268.87177926291,20281.834968260064,944.7872747540122
2024-10-15 16:30:00,20271.927311765394,20285.81776684718,20262.127805038017,20274.234388343273,484.45713220787036
2024-10-15 17:00:00,20285.314335305593,20298.367393336935,20264.135487559495,20283.879505116085,807.7163705428912
2024-10-15 17:30:00,20282.870152729,20290.468996431995,20263.866495720453,20283.590888649695,233.39520714101238
2024-10-15 18:00:00,20277.386345007748,20282.81898778125,20269.62971427694,20275.601319350302,348.54470190230427
2024-10-15 18:30:00,20268.740882415954,20267.828051043707,20250.64571329762,20265.530883998395,164.32054317848502
2024-10-15 19:00:00,20248.5213922373,20266.800963051264,20239.83286599746,20247.62798753538,914.8048999021205
2024-10-15 19:30:00,20247.20058764916,20248.11459116067,20240.35364124578,20246.070826078212,1077.433316359978
2024-10-15 20:00:00,20233.40037368921,20235.531681895165,20231.67507653112,20231.77618117196,707.5743023287234
2024-10-15 20:30:00,20238.69189210958,20239.587179287166,20224.711552207726,20238.660087329667,540.3519216475089
2024-10-15 21:00:00,20238.716966613985,20245.725439687092,20233.777592009516,20239.318019352893,128.47918773675661
2024-10-15 21:30:00,20255.933647394395,20271.342622405533,20245.3495329602,20255.63868539025,321.44998923124456
2024-10-15 22:00:00,20258.06441009872,20263.841360379676,20253.8889048086,20256.885402697368,535.7327004498944
2024-10-15 22:30:00,20250.171623465216,20263.249502299797,20248.62684460847,20249.795629782464,928.8835404760554
2024-10-15 23:00:00,20231.613123910483,20250.44066326884,20216.18083556935,20231.557970123995,706.2860153280228
2024-10-15 23:30:00,20238.900119270005,20257.045822351687,20233.332817450002,20241.246418182403,303.5766594678453
2024-10-16 00:00:00,20225.64455262931,20229.80517076147,20221.105780901915,20225.776852956795,698.193139067892
2024-10-16 00:30:00,20221.407669121207,20229.308429288052,20216.93997701908,20223.455716565928,404.04824874047966
2024-10-16 01:00:00,20240.242913431994,20253.887974972295,20236.779903800358,20238.117181652677,722.7188814339664
2024-10-16 01:30:00,20247.434592932324,20264.52817173337,20244.339266349918,20245.544437158827,144.55573004665592
2024-10-16 02:00:00,20248.562218874773,20263.19235182101,20245.15120271919,20247.861635289035,946.3859928140706
2024-10-16 02:30:00,20258.76989559757,20263.3611278876,20242.309612251007,20259.178777233206,270.1682114749535
2024-10-16 03:00:00,20267.479135952784,20270.04382979468,20247.769760803483,20267.872360479898,1040.26774206519
2024-10-16 03:30:00,20283.710565139332,20293.10003370709,20272.90223503834,20284.313812727563,723.5942926483734
2024-10-16 04:00:00,20276.572688994733,20281.034073634757,20261.06458948083,20276.108423880323,376.4222178902006
2024-10-16 04:30:00,20273.38774597168,20277.96050088952,20268.305360855014,20273.26182012767,670.4911557487831
2024-10-16 05:00:00,20263.298589640814,20276.87299467793,20250.503712526297,20263.53089827581,221.88393866634183
2024-10-16 05:30:00,20263.799981521668,20274.15408934669,20246.036588429673,20263.362743388363,904.1892258775547
2024-10-16 06:00:00,20262.858043011332,20264.948920491555,20250.19332106092,20261.219057883805,107.04655165602242
2024-10-16 06:30:00,20246.774165218245,20248.059094849163,20230.960418244696,20244.381189647247,609.747156053152
2024-10-16 07:00:00,20237.901319056484,20238.835212928723,20236.44143304278,20239.054290996868,403.0803325975443
2024-10-16 07:30:00,20253.324002441164,20257.230888075657,20245.692279474144,20252.69621314634,495.7986435902049
2024-10-16 08:00:00,20257.261053863618,20273.02603955421,20254.660490525457,20256.97843306781,394.4647970899392
2024-10-16 08:30:00,20262.440745441498,20278.29442945236,20259.10879120709,20262.563892266313,841.1838513398319
2024-10-16 09:00:00,20259.09311529862,20269.523953876636,20255.27623640615,20262.13676051802,968.7193870134506
2024-10-16 09:30:00,20240.78644241318,20257.196062628722,20223.291809260187,20241.708217721836,333.5952679046833
2024-10-16 10:00:00,20241.336927151664,20249.2104066106,20240.260059819848,20239.520804145108,1060.1847272008158
2024-10-16 10:30:00,20251.179061320207,20267.33006775535,20242.453274115713,20251.80654778914,377.63022761572233
2024-10-16 11:00:00,20239.112053307694,20243.270068562215,20224.202462660127,20240.383760617216,425.1302010650439
2024-10-16 11:30:00,20249.22485670015,20250.15188551385,20236.958930328037,20247.183486203365,241.3173515316214
2024-10-16 12:00:00,20230.365244880464,20231.642033752745,20218.35804572894,20230.2181646979,439.33045571871224
2024-10-16 12:30:00,20230.774491770688,20235.12126086304,20211.61520614726,20231.528635913382,768.9254530664285
2024-10-16 13:00:00,20236.32133666418,20238.6566431535,20222.705405745823,20235.669550323826,964.1787080240175
2024-10-16 13:30:00,20232.04472673448,20248.58202072745,20217.458697740374,20231.82564867559,860.1140272086227
2024-10-16 14:00:00,20257.818786123964,20262.133342474972,20256.544041543442,20259.051556913906,217.11196230590915
2024-10-16 14:30:00,20251.580908630272,20262.72615645727,20236.489004365965,20254.355333483378,419.5509945443531
2024-10-16 15:00:00,20246.626092002884,20261.74178496847,20238.176646836695,20248.162238941433,1094.5158859614685
2024-10-16 15:30:00,20248.272252999643,20262.20425135661,20248.266267147083,20249.62928405021,989.0113389474136
2024-10-16 16:00:00,20239.86467868882,20245.204822454976,20224.121566317852,20240.964843199647,129.2392945339828
2024-10-16 16:30:00,20226.43529418811,20228.241091980235,20207.566794426642,20227.336454784512,214.01490025046746
2024-10-16 17:00:00,20215.4950484834,20233.958190125493,20203.656239718504,20215.78476785231,186.13525459985692
2024-10-16 17:30:00,20222.64679113202,20235.742699667775,20205.524926643742,20222.859691087815,893.7100638709908
2024-10-16 18:00:00,20220.2221348358,20234.38470330954,20216.3617960711,20218.764480297312,476.9940698204521
2024-10-16 18:30:00,20235.863623327783,20244.99391973305,20225.19656681847,20237.66805437393,897.59296083188
2024-10-16 19:00:00,20230.125445524274,20237.693413486824,20223.872619450398,20233.819489313195,103.56565523561925
2024-10-16 19:30:00,20237.349724782005,20250.578729215278,20239.23442861066,20240.017344082014,266.42511587820445
2024-10-16 20:00:00,20244.927753970453,20246.632437055174,20232.526391269035,20246.459287797326,549.4468071803628
2024-10-16 20:30:00,20241.00706635217,20256.512820501135,20228.988067322065,20241.259567387417,452.81453612815096
2024-10-16 21:00:00,20231.956688781876,20244.815302965737,20230.828192606667,20230.42452206194,517.2402634092322
2024-10-16 21:30:00,20215.539074796092,20229.63984515642,20210.25025515836,20215.590908675455,1086.035817917424
2024-10-16 22:00:00,20220.38403830292,20231.323590851865,20214.147861528523,20219.52095397176,1043.7384083982074
2024-10-16 22:30:00,20231.55269377383,20243.479153336953,20228.024714616095,20230.75774324141,345.1285744451461
2024-10-16 23:00:00,20215.428758303107,20228.02917695496,20203.017257784013,20215.3513549642,361.2617339623
2024-10-16 23:30:00,20213.61568587087,20228.00039567772,20201.68559011384,20214.097094633682,510.12868274994906
2024-10-17 00:00:00,20207.90151045633,20210.15573923784,20198.303814457096,20207.39851250799,267.9701372823898
2024-10-17 00:30:00,20211.430136425504,20224.792364835415,20202.509690662537,20210.81081109761,963.0664398281717
2024-10-17 01:00:00,20208.546372159013,20218.92930897764,20188.55113418245,20208.870159393424,453.2468080814032
2024-10-17 01:30:00,20219.876607053255,20231.007156478554,20218.866770637393,20221.54900782515,650.3567792123671
2024-10-17 02:00:00,20215.647313532638,20228.079200593013,20213.517082276347,20216.937886389132,353.72081641635947
2024-10-17 02:30:00,20206.284774981665,20210.341237532757,20194.136187581054,20205.19973941756,836.5972989299687
2024-10-17 03:00:00,20198.64219403548,20200.950794440716,20180.655683108842,20198.404513458747,636.0238521850499
2024-10-17 03:30:00,20197.41307652978,20211.806314884372,20181.841834618957,20196.085473181396,184.3358784152093
2024-10-17 04:00:00,20203.798129628532,20220.207505592938,20185.475948817053,20201.803686089923,253.4959787679918
2024-10-17 04:30:00,20199.773345616795,20207.764096180676,20183.49326992022,20198.483293829246,203.7107549524692
2024-10-17 05:00:00,20202.347164930285,20219.307845795396,20200.985507718422,20203.83029916663,505.60563271665615
2024-10-17 05:30:00,20194.237323763784,20205.750095653308,20188.77555147234,20196.92224421052,512.3998938735747
2024-10-17 06:00:00,20191.912019913423,20210.30424461902,20180.898988995643,20190.952582415353,913.1601958303838
2024-10-17 06:30:00,20182.750543116093,20194.016207820212,20182.610634387886,20184.30114788886,1074.731918996551
